,x,y,z,uptime,class
2247,0.0987142957710069,-0.3983776756554036,9.625964699577525,44.100000000000364,6
2248,0.2353745112764258,-0.5645102430877387,9.606555331249822,44.1200000000008,6
2249,0.0665552473267254,-0.3930654055017228,9.569084992834238,44.14000000000124,6
2250,0.0379053486365812,-0.0207227098657831,9.66745613024,44.159999999999854,6
2251,-0.2266072210247323,0.2148624185359828,9.71634743855378,44.18000000000029,6
2252,-0.1203517568226075,-0.1395492359662746,9.716182601499307,44.20000000000073,6
2253,0.0274329215010098,-0.4232298492137616,9.632019767966874,44.220000000001164,6
2254,0.1761617471470984,-0.5306486566614765,9.761601487665896,44.23999999999978,6
2255,0.3049799082575113,-0.257315562044397,9.93029856779564,44.26000000000022,6
2256,-0.0630121913503387,-0.0513383336766573,10.038105744734445,44.280000000000655,6
2257,-0.1906366603147731,0.2862036376695052,9.61541789785752,44.30000000000109,6
2258,-0.4489956905594763,-0.0769840246241706,9.570514619711313,44.31000000000131,6
2259,-0.3468840010605376,-0.0582520927437855,9.58928737939583,44.32999999999993,6
2260,-0.1019408700759676,-0.1219832822593609,9.696106642364338,44.350000000000364,6
2261,-0.3021929938194105,-0.1992313148283742,9.757523707590405,44.3700000000008,6
2262,-0.0403344454610419,-0.0206072345696846,9.66782654633477,44.39000000000124,6
2263,-0.0590932604023137,0.1426772319043507,9.727418724726205,44.409999999999854,6
2264,-0.0776491628526194,0.0732707686477525,9.618474377919595,44.43000000000029,6
2265,-0.0163031661943406,-0.1676452525473415,9.66251704779924,44.45000000000073,6
2266,0.1105693900541489,0.2055865379195189,9.762533950406189,44.470000000001164,6
2267,0.1011112514231484,0.0719658759049473,9.814265059431577,44.48999999999978,6
2268,-0.1454424473609208,-0.1344065455439675,9.771935884174772,44.51000000000022,6
2269,-0.0696891206259238,0.1032103573955325,9.595462719880675,44.530000000000655,6
2270,0.1763818688352501,0.114471230592219,9.69505457041383,44.55000000000109,6
2271,0.2311450560951904,-0.002316727406324,9.669532449285043,44.56999999999971,6
2272,0.1922637154420385,-0.0519470069345331,9.635355175047966,44.590000000000146,6
2273,-0.0507427758315266,-0.2630893076462719,9.825702452994664,44.61000000000058,6
2274,0.0534203698651118,0.053999845275058,9.603135957893237,44.63000000000102,6
2275,-0.1935238322057237,-0.0275927888401064,9.62727929245928,44.649999999999636,6
2276,-0.522061875892458,-0.2737885785091976,9.6471865596764,44.67000000000007,6
2277,-0.1154194322997348,-0.138053442275492,9.659310011860004,44.69000000000051,6
2278,-0.1059430986053424,-0.2079345053768371,9.743954202130292,44.710000000000946,6
2279,0.0029851299169116,-0.396457547908625,9.765634422277508,44.72999999999956,6
2280,0.1823570972839654,-0.3182259708292285,9.568137073701518,44.75,6
2281,0.1022733877848587,-0.5761986564738137,9.71008423945129,44.77000000000044,6
2282,0.3889328352699905,0.0046219462061465,9.656667921386592,44.79000000000087,6
2283,-0.0203731722367557,-0.4796752342019417,9.834815639915345,44.81000000000131,6
2284,-0.0182977113069888,-0.3792795750792521,9.59359384702475,44.82999999999993,6
2285,-0.1449613108318352,-0.4767165933676125,9.79460619013698,44.850000000000364,6
2286,0.0562726551221288,-0.2894701687843835,9.703271355123109,44.86000000000058,6
2287,0.0138863157012742,-0.2738368513318079,9.48918687275328,44.88000000000102,6
2288,0.0280705968051293,-0.4388466163765372,9.565329340620629,44.899999999999636,6
2289,0.4132786182538375,-0.4873062278935904,9.736526473500644,44.92000000000007,6
2290,0.3209376782764899,-0.5631585093472751,9.82109841218637,44.94000000000051,6
2291,0.278144983370538,-0.7247672974804544,9.68560431152867,44.960000000000946,6
2292,0.3309881201758813,-0.1361513515845658,9.48916294783104,44.97999999999956,6
2293,0.0155545460031873,-0.0575140621776171,9.800654185124747,45.0,6
2294,0.1217991629189363,-0.2383374176367922,9.593053989830812,45.02000000000044,6
2295,-0.0461578164234559,-0.8564042430221264,9.503324483089685,45.04000000000087,6
2296,0.2304042703864119,-0.9470455794838416,9.408026564762798,45.06000000000131,6
2297,0.3884504283565029,-0.5413144725285157,9.580985571797765,45.07999999999993,6
2298,-0.0421302128918945,-0.4577556085277123,9.65724439750899,45.100000000000364,6
2299,-0.0750670423431785,-0.3600042408981139,9.452645378705512,45.1200000000008,6
2300,-0.0375240755164618,-0.3211719970211462,9.816114359861269,45.14000000000124,6
2301,0.3060281806329499,-0.269333996958899,9.957285962831476,45.159999999999854,6
2302,0.2901805169554343,-0.1892687046087999,9.92865185139565,45.18000000000029,6
2303,0.0209759355252927,-0.2579968514147026,10.005716857191064,45.20000000000073,6
2304,0.0827093062916439,0.1753126699655958,9.706344028572062,45.220000000001164,6
2305,0.0565017302685788,0.0257759944159516,9.877411668948108,45.23999999999978,6
2306,0.0537071017400379,-0.1633087517643261,9.803108879079184,45.26000000000022,6
2307,0.1254248509453361,-0.3874549984816724,10.102222794088531,45.280000000000655,6
2308,0.1477357231069334,-0.2215931422748269,9.969357907558583,45.30000000000109,6
2309,-0.0263986585396409,-0.2800050534458478,9.661809525552997,45.31999999999971,6
2310,0.0109454134548343,-0.2850594032828653,9.819519191683812,45.340000000000146,6
2311,0.0959488636953693,-0.3982069613693824,9.81807084217593,45.36000000000058,6
2312,0.3703496822811942,-0.3449478892044695,9.898862485975272,45.38000000000102,6
2313,0.4139918682727099,-0.4188575872948199,10.008231731987047,45.39000000000124,6
2314,0.5816834387332399,-0.384401853250381,9.644680252126651,45.409999999999854,6
2315,0.5909114766982206,-0.3002148062321161,9.347037583054222,45.43000000000029,6
2316,0.4592584454818222,-0.359604267291715,9.485658724268786,45.45000000000073,6
2317,0.3732484548250312,-0.4986673295927915,9.75256819659394,45.470000000001164,6
2318,0.2736599978205234,-0.4031261240989181,9.912511990323548,45.48999999999978,6
2319,0.0190952281187009,-0.5007754893176752,9.935643756128323,45.51000000000022,6
2320,-0.0698561093556122,-0.4486965076776101,9.404426617974398,45.530000000000655,6
2321,0.0524201153348009,-0.3427438360684718,9.357624163098423,45.55000000000109,6
2322,-0.067544049609161,-0.3996377086171776,9.496397486302188,45.56999999999971,6
2323,-0.0934598698970745,-0.3749728807909847,9.473880895977716,45.590000000000146,6
2324,-0.3553311833296462,-0.798344553416392,9.597160612616896,45.61000000000058,6
2325,-0.3972779310169478,-0.375572898214191,9.504642816927866,45.63000000000102,6
2326,-0.547120938414011,-0.3408662800869848,9.45704919811563,45.649999999999636,6
2327,-0.4630586546385018,-0.5527102375667212,9.60454030944006,45.67000000000007,6
2328,0.0390765137211843,-0.3164877433091888,9.59175595983907,45.69000000000051,6
2329,-0.0768493301732888,-0.4595599206853507,9.994727076147576,45.710000000000946,6
2330,-0.0465677809714755,-0.3245525979406736,9.881932847616577,45.72999999999956,6
2331,-0.2863798051095116,-0.572041058363773,9.86907034482838,45.75,6
2332,-0.1685553026058528,-0.3104138584792224,9.741776685530269,45.77000000000044,6
2333,-0.1857871395529144,-0.4221355969522875,9.969220362464956,45.79000000000087,6
2334,0.1822611466025634,-0.454040373572635,9.929975705040144,45.81000000000131,6
2335,0.3144442579702868,-0.5648542041198965,9.757521143883748,45.82999999999993,6
2336,0.3061586651185735,-0.3119908767613211,9.86084520739763,45.850000000000364,6
2337,-0.2204309502806474,-0.5493399323814003,10.086359594472178,45.8700000000008,6
2338,-0.135685677826288,-0.2923093574191426,9.803996053227998,45.89000000000124,6
2339,0.0677543502853836,-0.3451043545563692,9.4536630836223,45.909999999999854,6
2340,0.170637352991811,-0.5976868912400128,9.688058198430204,45.92000000000007,6
2341,0.217320834039711,-0.802911995699521,10.090615023427974,45.94000000000051,6
2342,0.1535991280193798,-0.6450680375088638,9.777683951268417,45.960000000000946,6
2343,0.0339939322008575,-0.3115749311833902,9.514228045948038,45.97999999999956,6
2344,-0.0847819729905907,-0.4852727375500905,9.7871928089362,46.0,6
2345,0.1026815745464624,-0.8849720068077289,9.913280175496736,46.02000000000044,6
2346,0.2640046882990319,-0.6116174471287508,9.651779521630129,46.04000000000087,6
2347,0.333886702200644,-0.468613921317889,9.753493441290328,46.06000000000131,6
2348,0.1952419749039258,-0.1145604455101576,9.698475313207837,46.07999999999993,6
2349,0.0302207310704218,-0.0627028947169385,9.682450560386616,46.100000000000364,6
2350,-0.0768666477552599,-0.6034869584606781,9.794454590145058,46.1200000000008,6
2351,0.2836090560172124,-0.5454801082222929,9.982523671432476,46.14000000000124,6
2352,0.5337448757841656,-0.3366914488212238,9.77530192101616,46.159999999999854,6
2353,0.1091149900323458,-0.4518597926224608,9.788944363543116,46.18000000000029,6
2354,-0.2223868313526722,-0.8161161838856756,10.041224693374538,46.20000000000073,6
2355,-0.1307786643764394,-0.3602026099191704,9.902250710415686,46.220000000001164,6
2356,0.2755693555485656,-0.2883420579725815,9.71855975134925,46.23999999999978,6
2357,0.3787659063502673,-0.4083163836438785,9.62626282270201,46.26000000000022,6
2358,0.1039452312490176,-0.5615681583851462,9.77516059990054,46.280000000000655,6
2359,-0.1940419872157832,-0.4451603350126731,9.823534126857105,46.30000000000109,6
2360,-0.3306002696654637,-0.3625915875774126,9.826848028691986,46.31999999999971,6
2361,-0.0546479502362799,-0.2655436471511727,9.552564728302386,46.340000000000146,6
2362,0.4407282485305188,-0.1852056587497088,9.3655734681092,46.36000000000058,6
2363,0.1855723595621654,-1.2111186712377489,9.893635638931828,46.38000000000102,6
2364,-0.0696839791076868,-1.0553454820503632,9.782925289461904,46.399999999999636,6
2365,-0.2582414013548657,-0.4568141046811291,9.524771599897347,46.42000000000007,6
2366,-0.204727081505748,-0.1369616851646995,9.437598929416566,46.44000000000051,6
2367,0.1324120721062271,-0.2106656739167363,9.230600469856272,46.45000000000073,6
2368,0.0580157458230417,-1.001010219093068,9.086199427486022,46.470000000001164,6
2369,0.2408858771035582,-1.0775766770656894,9.262607703482107,46.48999999999978,6
2370,0.0709485137619623,-1.0069720335281431,9.578043319612018,46.51000000000022,6
2371,0.1079221599137874,-0.3717634676256054,9.223986856647391,46.530000000000655,6
2372,-0.055607761860621,-0.4342424220471308,9.422036871836609,46.55000000000109,6
2373,0.084053602832931,-0.0343345099117904,9.3455060252163,46.56999999999971,6
2374,0.0162147402157017,-0.4918884180736924,9.395701348867677,46.590000000000146,6
2375,-0.0543321084044841,-0.8222809272444174,9.598390538131454,46.61000000000058,6
2376,0.2490081986396912,-0.5790754824510032,9.758464102114171,46.63000000000102,6
2377,0.6912884024549193,-0.4162082171724695,9.807799229001017,46.649999999999636,6
2378,1.221009180717889,0.3335535935288511,9.577997669219974,46.67000000000007,6
2379,1.6131903698806165,-0.0673237561880952,9.65789073688308,46.69000000000051,6
2380,1.2395052530859338,-0.6220276354435015,10.322920980656528,46.710000000000946,6
2381,0.618330444167448,-0.1996548214042679,10.420101136290672,46.72999999999956,6
2382,0.112602441973177,0.6226089075578649,10.268498624967824,46.75,6
2383,-0.0007138645391560061,0.8397407773051242,10.244265808730724,46.77000000000044,6
2384,0.6697030127239412,1.0379364163074598,10.12413199555864,46.79000000000087,6
2385,1.502173510932459,-0.1043509762642074,10.70126101013034,46.81000000000131,6
2386,1.5429981538464084,-0.3049763425370102,10.742479751498813,46.82999999999993,6
2387,0.7581835526081449,0.401151864044488,10.156864769489722,46.850000000000364,6
2388,0.0258793319865886,0.4388919567941185,9.958799010004078,46.8700000000008,6
2389,0.130972145765932,0.4995522062466921,9.865045672219708,46.89000000000124,6
2390,0.9159531206040183,0.136580290037017,9.84342046324997,46.909999999999854,6
2391,1.4131952353804822,0.0606029273882207,9.731759472999656,46.93000000000029,6
2392,0.9397291050346864,-0.7466270909815442,9.976451670990278,46.95000000000073,6
2393,0.2850002456753744,0.0291138790229736,9.330789177832488,46.970000000001164,6
2394,-0.2097086023488996,0.366955228320903,8.975104218324102,46.97999999999956,6
2395,0.000726061457582583,-0.126140594290633,8.874054901844389,47.0,6
2396,0.7462762502827942,-0.8461277914611429,9.487607080449296,47.02000000000044,6
2397,1.2070787607298832,-0.2619436101666501,9.495587563120196,47.04000000000087,6
2398,0.935026886665258,0.1373244380579876,9.313221642719563,47.06000000000131,6
2399,0.1767526046226579,-0.2121679497844906,9.37710454628176,47.07999999999993,6
2400,-0.3262079825211983,0.1786334069950186,9.069822029629169,47.100000000000364,6
2401,-0.3061764083417446,0.1843356489420615,9.22594162063366,47.1200000000008,6
2402,0.5040554558161889,-0.1989487930705089,9.581150827341906,47.14000000000124,6
2403,0.6208858032642983,-0.5047817156812047,9.696021909804934,47.159999999999854,6
2404,0.1754662468884147,-0.3483882605153536,9.684523383019192,47.18000000000029,6
2405,-0.4482116478878224,-0.0428770980050436,9.400085460535834,47.20000000000073,6
2406,-0.6056523899838564,0.3758393984067012,9.183959997926802,47.220000000001164,6
2407,-0.2620872596201384,-0.0748526960814963,9.772730602902168,47.23999999999978,6
2408,1.0163476089793848,0.1215753751137072,10.059737370956803,47.26000000000022,6
2409,1.2634595477730866,0.1211599825140581,10.190891415929393,47.280000000000655,6
2410,0.6999407945374969,0.2148271915520325,10.11762397574206,47.30000000000109,6
2411,-0.0004291224135037908,0.7043804204895068,9.79644720639388,47.31999999999971,6
2412,-0.0774181730516794,0.2091270606433646,10.18577331473226,47.340000000000146,6
2413,0.6162461231350136,0.7312901257957982,10.170430867089294,47.36000000000058,6
2414,1.0909012274432826,0.8708290527820175,10.021206841883028,47.38000000000102,6
2415,1.143509284560689,0.7396474286681567,9.93931742596264,47.399999999999636,6
2416,0.7523778083459831,0.5535031966395536,9.993233827678182,47.42000000000007,6
2417,0.529804069363399,0.2941919206788768,10.368727221582224,47.44000000000051,6
2418,0.4605904669372442,1.0002568529949762,9.860629160062484,47.460000000000946,6
2419,0.3954437497928778,1.2358338996876057,9.483067470832513,47.47999999999956,6
2420,0.9112187122586146,0.8495417819802853,9.38930774919081,47.5,6
2421,1.1750902587174077,0.3644718347259115,9.834989329202548,47.51000000000022,6
2422,0.7112422730152304,0.2306981392731444,9.894974160162818,47.530000000000655,6
2423,0.1299437695352256,0.5119235431656328,9.562275170474972,47.55000000000109,6
2424,-0.0110252159168098,0.5593164861678339,9.127538950607466,47.56999999999971,6
2425,0.3079023318696485,0.328714761516828,9.042256853908407,47.590000000000146,6
2426,0.6185483653829138,0.6547028598099764,9.244191709152052,47.61000000000058,6
2427,0.7614881130169913,0.2711880499494654,9.965073752846582,47.63000000000102,6
2428,0.2186155787325479,0.7759361841490033,9.602454131837437,47.649999999999636,6
2429,0.0665396526842219,0.6195845225162628,9.552447700635067,47.67000000000007,6
2430,0.740555259686829,0.162170848487591,9.804119074703287,47.69000000000051,6
2431,1.2335965004170752,0.1623146329101032,10.093433872190133,47.710000000000946,6
2432,0.7488234394344193,1.310239260061575,9.643844709330542,47.72999999999956,6
2433,0.5360363377666673,1.1245072748804432,9.76179017788649,47.75,6
2434,0.753668326206224,0.4173174828480697,10.222490503252953,47.77000000000044,6
2435,0.2189569467542114,1.0370931024760353,9.745647695627692,47.79000000000087,6
2436,0.2763170563348076,0.742381796874767,10.127442210256351,47.81000000000131,6
2437,0.3838064886393795,0.8606490124812147,10.0671993721211,47.82999999999993,6
2438,0.4414600595625266,1.4178953942832209,9.82526178535111,47.850000000000364,6
2439,1.0643107087472288,1.0139874631796315,10.220313959847225,47.8700000000008,6
2440,0.8874605510476812,1.1353653359346936,10.070132671130978,47.89000000000124,6
2441,0.365146310264949,1.380611117065616,9.73610690238272,47.909999999999854,6
2442,0.0716908104757436,1.0116790767535375,9.71175792772701,47.93000000000029,6
2443,0.0558552415789534,0.4925402674188746,9.99536935435176,47.95000000000073,6
2444,-0.3906214726140415,1.166074317734033,9.67996608963269,47.970000000001164,6
2445,-0.0388391693022498,1.167787512221885,9.61371898948871,47.98999999999978,6
2446,0.5025267952331944,0.9863148795233913,9.510885100452692,48.01000000000022,6
2447,0.4448766322223463,0.7665890671986091,9.52716359406757,48.02000000000044,6
2448,-0.1204315877741457,0.8415469658249926,9.399688611464292,48.04000000000087,6
2449,-0.2565851880577376,0.3910864973058032,9.474417744132474,48.06000000000131,6
2450,-0.2069531570539631,0.320641543557862,9.54360002144032,48.07999999999993,6
2451,-0.4398783316929275,0.6300080612917647,9.636683867840524,48.100000000000364,6
2452,-0.1893182106315123,0.2664053366809895,9.840877158614674,48.1200000000008,6
2453,0.214368004913986,0.5499801762664873,9.554188308303942,48.14000000000124,6
2454,0.5906281523224237,0.7231243384308215,9.771647911018162,48.159999999999854,6
2455,0.2239130587437188,0.8093851187422985,9.827519355820904,48.18000000000029,6
2456,-0.6217627415432503,0.8099641929542116,9.434593947139494,48.20000000000073,6
2457,-0.8456335674494841,0.4557541631535269,9.42207608528005,48.220000000001164,6
2458,-0.0320018453814867,0.256515847453393,9.984418771770436,48.23999999999978,6
2459,-0.0329291197391228,1.197283841201198,9.93695725068261,48.26000000000022,6
2460,0.3633790842294324,1.7585373536039626,10.029651689572646,48.280000000000655,6
2461,-0.019672647512948,1.7939495679979558,10.012445631280876,48.30000000000109,6
2462,-0.2552959587620762,1.0758816647534744,9.990228155893352,48.31999999999971,6
2463,-0.8531560913450882,0.6935461595817536,9.483322121316728,48.340000000000146,6
2464,-0.7071555925314854,0.6550195383779709,9.512862795890516,48.36000000000058,6
2465,-0.2047247673641656,1.0571563818422298,9.63608958340749,48.38000000000102,6
2466,-0.3899810224232514,1.42081309933456,9.695362498811887,48.399999999999636,6
2467,-0.2070355330844435,0.7341771752785391,9.65636912901466,48.42000000000007,6
2468,-0.4262923720500602,0.2514718081304377,9.442293867159488,48.44000000000051,6
2469,-0.9005046574397966,-0.0901389687769098,9.425304838287174,48.460000000000946,6
2470,-0.7938239272851391,-0.0943100534529524,9.34675299881034,48.47999999999956,6
2471,-0.3330054554944546,0.2675895686870841,9.502659094374469,48.5,6
2472,-0.2801188405811885,0.81590313900859,9.761745796273496,48.52000000000044,6
2473,-0.148084845162316,0.6436512914777524,9.809235202793602,48.54000000000087,6
2474,-0.0849980131464995,-0.0080313232640989,9.557871745869548,48.56000000000131,6
2475,-0.3031362162661466,-0.3864457727067307,9.20579004552407,48.56999999999971,6
2476,-0.9348142661568168,-0.2837891947381283,9.326426845219103,48.590000000000146,6
2477,-1.0695063812595258,0.147164646545697,9.60488856081965,48.61000000000058,6
2478,-0.1291927159516905,0.4478455467033662,10.048165257668051,48.63000000000102,6
2479,-0.1007436365855447,0.3897204746453226,10.203799701747196,48.649999999999636,6
2480,-1.1879223731816473,0.1727729900481096,9.67493176889018,48.67000000000007,6
2481,-0.7792282629330476,0.0240111500503159,10.055877019951684,48.69000000000051,6
2482,-1.1521686424532938,0.3819066915376761,9.669884700491172,48.710000000000946,6
2483,-1.2748023461740663,1.0966432830146076,9.41910578725902,48.72999999999956,6
2484,-0.5192690530762185,1.1449006398901211,10.11293028528192,48.75,6
2485,-0.9404622315113152,1.1578057010237144,10.12159920317455,48.77000000000044,6
2486,-1.3661603961755606,1.359622367772202,9.575195820023684,48.79000000000087,6
2487,-1.1288371524548912,1.4356065486894696,9.843931897270494,48.81000000000131,6
2488,-1.3232185746067593,1.5574089747614277,9.906714294949005,48.82999999999993,6
2489,-1.396876998536527,1.1336644817825468,10.019797433627987,48.850000000000364,6
2490,-1.154376142446663,0.3632920694920423,10.171940752519795,48.8700000000008,6
2491,-0.8005763635536631,0.0436078485841786,10.227348504966043,48.89000000000124,6
2492,-1.407534649535311,0.5168668033839061,9.960610878110211,48.909999999999854,6
2493,-1.0615007322475538,0.7456834167013613,9.814168939680789,48.93000000000029,6
2494,-0.8792935372212707,0.8221702949996123,9.480945830800744,48.95000000000073,6
2495,-0.6584992341306677,0.2841880703991465,9.789411504978288,48.970000000001164,6
2496,-1.0625282155166291,-0.1049073194191137,9.76308192992964,48.98999999999978,6
2497,-1.1166879952156106,0.3498004107440726,9.568905556494958,49.01000000000022,6
2498,-1.2364783775140695,0.4487354563133696,9.327984670425517,49.030000000000655,6
2499,-0.8634593905417507,0.5332923208141813,9.536648076114371,49.05000000000109,6
2500,-0.8512687196001432,0.3161144442274632,9.795169249264127,49.06999999999971,6
2501,-0.4275121049853183,-0.2075659965770548,9.81389722830753,49.07999999999993,6
2502,-0.7997373273773789,-0.3580811635345474,9.500913435178072,49.100000000000364,6
2503,-1.0313161734632414,-0.1327741644625156,9.44647912826414,49.1200000000008,6
2504,-0.6213347921271044,0.3015941161239537,9.774762561589254,49.14000000000124,6
2505,-0.262419217024199,0.4246468735953197,9.94299507348221,49.159999999999854,6
2506,-0.6953009976116302,0.1359319885342733,9.818074404642193,49.18000000000029,6
2507,-1.5086821939647803,-0.2081813384159483,9.694714727359829,49.20000000000073,6
2508,-1.259165376175719,-0.1045493224264255,9.810664191452863,49.220000000001164,6
2509,-0.9946650512554642,0.309449098718039,9.8905263469117,49.23999999999978,6
2510,-0.3411412498230035,0.4961652955054099,10.0512128095179,49.26000000000022,6
2511,-1.0193235366232591,0.1984012425699689,9.91202277388122,49.280000000000655,6
2512,-1.2065384667945906,-0.2853334308453519,9.929633868519344,49.30000000000109,6
2513,-1.067496019646395,-0.3266412149076796,9.87563712866363,49.31999999999971,6
2514,-1.187184038987132,-0.1240771211486762,9.734153800268656,49.340000000000146,6
2515,-0.5305510274175802,0.5162991751169219,10.146686497171167,49.36000000000058,6
2516,-0.3131247968371724,0.7854269736060955,10.173046826601832,49.38000000000102,6
2517,-1.0363034948738017,0.3571353334873167,9.567939215169137,49.399999999999636,6
2518,-1.005678681256981,-0.2351066017729293,9.596891636962743,49.42000000000007,6
2519,-0.9748514329687844,-0.6702433252024314,9.436247173600703,49.44000000000051,6
2520,-0.0921086642816604,-0.4022409756494411,9.70065925836876,49.460000000000946,6
2521,-0.6943454192359901,-0.1664921428305206,9.251125995780882,49.47999999999956,6
2522,-0.6178097471143715,-0.0969952257095574,9.425118681277718,49.5,6
2523,-0.7909343467664645,-0.1244565787456117,9.494297795183538,49.52000000000044,6
2524,-0.7282425454823036,-0.3562734030585521,9.7067387463387,49.54000000000087,6
2525,-0.1045270272521463,-0.4227532377097418,9.90923753265364,49.56000000000131,6
2526,-0.3789568372313816,-0.2331878438963457,9.546411523366078,49.57999999999993,6
2527,-0.6818386221093178,-0.2624284115961171,9.454754187214306,49.600000000000364,6
2528,-0.9978518267646876,-0.1093007281500096,9.907336102432582,49.6200000000008,6
2529,-1.2270759841394865,0.0354462128053585,9.855339328760328,49.63000000000102,6
2530,-0.387535477112479,-0.0846402408785458,9.98840928654372,49.649999999999636,6
2531,-0.6804899459379383,-0.5298874198507368,9.76014588989,49.67000000000007,6
2532,-0.9646722485408904,-0.5176904216151663,9.641064806092022,49.69000000000051,6
2533,-1.3934038138058256,-0.2198345636229755,9.696234029833052,49.710000000000946,6
2534,-1.088398531203282,-0.0232253441505263,9.97527685466088,49.72999999999956,6
2535,-0.4991891869186915,0.1497852281841538,10.05558982681412,49.75,6
2536,-0.4775321986749468,-0.2261619701553376,9.632196376705435,49.77000000000044,6
2537,-0.7621543201006444,-0.8338060324125913,9.355551707875124,49.79000000000087,6
2538,-0.7540485538985768,-0.7557819023992991,9.527423765426962,49.81000000000131,6
2539,-0.6104003512654304,0.020022094724089,10.031347366141846,49.82999999999993,6
2540,-0.6894190947956957,0.3573851622233803,9.924520989572365,49.850000000000364,6
2541,-0.3273633493368901,0.5555021468197676,9.790850583987636,49.8700000000008,6
2542,-1.0982459265846514,-0.0185232616010726,9.19480328381099,49.89000000000124,6
2543,-0.8698848351470613,-0.3662952392006691,9.461166073601929,49.909999999999854,6
2544,-0.2649761831598454,-0.357485694050645,9.851020107455676,49.93000000000029,6
2545,-0.166474926325435,-0.2091791249357406,9.859989641077371,49.95000000000073,6
2546,-0.7161728543000532,-0.0127736151489585,9.730973287583758,49.970000000001164,6
2547,-1.1400975995140823,-0.1034190839011297,9.783298243344774,49.98999999999978,6
2548,-0.8322413392514001,-0.1392943892463378,9.965759041245784,50.01000000000022,6
2549,-0.3695995719510883,-0.5469864470166392,9.954082406124256,50.030000000000655,6
2550,0.1272932780324929,-0.8697788154618031,10.015671805436387,50.05000000000109,6
2551,-0.8350928956061061,-1.0127561496064423,9.583460545051368,50.06999999999971,6
2552,-1.3573734117440033,-0.6100648515883904,9.499391658695467,50.090000000000146,6
2553,-0.9870752577298596,0.1049479335828458,9.917086440057473,50.11000000000058,6
2554,-0.5157940976398798,0.1148684099755144,9.964281313212975,50.13000000000102,6
2555,-0.151420085215939,-0.7644695650559044,9.474976414534789,50.149999999999636,6
2556,-0.4291088674272814,-1.130536240521069,9.24156192042717,50.159999999999854,6
2557,-0.6040787923930484,-0.7892154170900705,9.663103211337496,50.18000000000029,6
2558,-0.7860931665766131,0.1142064072271225,9.857252201466547,50.20000000000073,6
2559,-1.0655384498745857,0.3825520169740208,9.551134143099809,50.220000000001164,6
2560,-0.6498289862769147,-0.2241553988478974,9.559922307046383,50.23999999999978,6
2561,-0.2799542974083132,-1.0004685692109485,9.478508067440588,50.26000000000022,6
2562,-0.0068494142558117,-1.0063769156711526,9.894234860028591,50.280000000000655,6
2563,-0.2624583063477743,-0.5211373682251264,10.14988230293061,50.30000000000109,6
2564,-1.1522400311166328,-0.2252636502562994,9.851531916176963,50.31999999999971,6
2565,-0.8124115669229752,0.1558498764233231,9.614980317017746,50.340000000000146,6
2566,-0.3665233894530324,-0.3294987723146008,9.429476318446095,50.36000000000058,6
2567,-0.294243862325132,-1.011774744902176,9.732331960268288,50.38000000000102,6
2568,-0.5974437811149578,-0.8712010965149091,9.81288432631175,50.399999999999636,6
2569,-0.2755225999311577,-0.1946139775965036,9.838026032857394,50.42000000000007,6
2570,-0.0293716846262803,0.0037333544909436,9.586529061868834,50.44000000000051,6
2571,-0.3390661209975132,-0.5196955631777893,9.454548416158278,50.460000000000946,6
2572,-0.5213410351545029,-0.7773520935168987,9.538350412205943,50.47999999999956,6
2573,-0.5406201516278664,-0.2330517474538354,9.92747745717436,50.5,6
2574,-0.7034352382349489,-0.2645985803303148,10.02924608388186,50.52000000000044,6
2575,-0.6124081807494131,-0.5173054090684994,10.019436498630698,50.54000000000087,6
2576,-0.5284239010938463,-0.7117347094157869,9.611437647517654,50.56000000000131,6
2577,0.178627882139164,-0.3197845846771443,9.842637967591513,50.57999999999993,6
2578,0.1071723420516477,-0.3442102747071729,9.998112169543164,50.600000000000364,6
2579,-0.427708235212073,-0.681663834739074,9.862380881553772,50.6200000000008,6
2580,-0.7119372052633146,-0.8244820734488805,9.52829670542148,50.64000000000124,6
2581,-0.1396814517564024,-0.0940939021258415,9.624589172585951,50.659999999999854,6
2582,-0.1104052437054061,-0.421020209596012,9.316670280216362,50.68000000000029,6
2583,0.3135247531808076,-0.327388396897188,9.493705489416625,50.69000000000051,6
2584,0.0935303373316749,-0.7258735688048326,9.42726040667555,50.710000000000946,6
2585,-0.2281950277999342,-0.8832025113578652,9.233234111024275,50.72999999999956,6
2586,-0.3476692238780563,-0.5371523413370092,9.568458288616064,50.75,6
2587,-0.6717949802872063,-0.2118647988838855,9.87865620515213,50.77000000000044,6
2588,-0.2586442509932105,0.2170443904262704,9.913165347448365,50.79000000000087,6
2589,0.0415040400756581,-0.3112959471704215,9.398988144251678,50.81000000000131,6
2590,0.1935094417736138,-0.6592253750310739,9.52821773137639,50.82999999999993,6
2591,-0.4905429173777148,-0.5582991667154077,9.856255401206711,50.850000000000364,6
2592,-1.05470902125235,0.2850366826271777,10.19079340926659,50.8700000000008,6
2593,-1.1085872325607615,-0.1591801774122581,9.50851466637392,50.89000000000124,6
2594,0.0691993907927681,-0.3767969391526016,9.584335527543924,50.909999999999854,6
2595,0.8411468806848337,-0.8622238166062655,9.809009553435509,50.93000000000029,6
2596,0.39509792439614,-1.1381741161930452,10.119971896157304,50.95000000000073,6
2597,-0.5578680737213517,-0.364728220047283,10.205718510416414,50.970000000001164,6
